"","deviance"
"LOC108004201",54795.6643038753
"LOC108004203",38289.5159426194
"LOC108004207",44606.8457499645
"LOC108004195",40402.0106104353
"LOC108004205",53491.7353740135
"LOC108004191",13945.8464621285
"LOC108004206",9964.07883636903
"LOC108004193",433.748742529182
"LOC108004194",969.38263864133
"LOC108004197",2629.42898753117
"LOC108004196",57489.6809356352
"LOC107998869",40104.7455616206
"LOC107995541",42584.6685281586
"LOC107995542",35675.3790176826
"LOC107995497",44425.8841522621
"LOC133667103",14977.5104893644
"LOC107995492",30054.1303831552
"LOC107995496",58013.7540521435
"LOC107995525",39083.950888127
"LOC107995528",47188.5141059177
"LOC107995527",29859.8870034081
"LOC107995543",50822.0949416343
"LOC107995537",43958.5745893904
"LOC133667104",2766.19702564993
"LOC107995546",45297.3293692337
"LOC107995534",306281.89617318
"LOC133667105",1924.55235865869
"LOC107995531",3090.87367785698
"LOC107995529",43724.49434735
"LOC107995532",11143.007406776
"LOC107995530",9612.46311844466
"LOC107995538",458563.341657549
"LOC107995504",2329.10950698764
"LOC133667052",1492.95408904258
"LOC108001582",827.694127911559
"LOC133667109",7425.60915946231
"LOC107995507",603.987152142717
"LOC107995552",3673.28477825368
"LOC107995547",606.215472809091
"LOC107995548",573.935179047672
"LOC107995539",99300.3409196422
"LOC107995521",108744.882269478
"LOC107995523",3782.67153919499
"LOC107995522",3520.67533235494
"LOC114577228",2454.78490594231
"LOC107995517",37722.2018548656
"LOC107995520",40497.3899079867
"LOC107995524",37202.7704945629
"LOC107995502",34491.7353738902
"LOC107995490",49799.8275833749
"LOC107995494",43684.6675148854
"LOC107995556",56261.4171433197
"LOC107995486",37696.3349087922
"LOC107995535",40946.1288172274
"LOC133667032",1626.62385927465
"LOC107995536",22803.2504140827
"LOC133667034",9639.17893590885
"LOC107995488",294151.20848853
"LOC133667038",3489.23357532588
"LOC107995510",244440.759017786
"LOC133667039",3977.65760959308
"LOC133667035",13746.4033403943
"LOC133667036",6831.51314494626
"LOC114577939",23220.2535228194
"LOC133667037",10829.3222220593
"LOC114577221",8074.09252525866
"LOC107995515",52208.1563057309
"LOC107995511",1343.92442317043
"LOC133667033",101461.841029398
"LOC107995489",3825.43192373907
"LOC107995249",30907.0196048147
"LOC107995247",30986.5595504861
"LOC107995252",28182.1899284217
"LOC107995246",199635.297882313
"LOC107995250",479.076828782922
"LOC107995254",39267.1462752215
"LOC107995251",37415.6304312614
"LOC107995248",37338.5605198547
"LOC114577184",1222.20723313425
"LOC114576991",4986.68971287693
"LOC114576988",1496.38671637551
"LOC107993836",609.676028636481
"LOC114576987",500.764573552445
"LOC133667050",673.055278426594
"LOC107993838",246230.115224374
"LOC108003863",4035.14801209618
"LOC108003854",796.72402969034
"LOC133667030",2333.95211020391
"LOC108003849",75794.543040992
"LOC108003851",30096.503133087
"LOC108003853",14801.953596991
"LOC108003850",16750.1059159678
"LOC108003852",20044.485285221
"LOC108003860",5857.14990352258
"LOC108003859",23910.8601389768
"LOC108003837",32344.7998937307
"LOC114578253",654.02951756824
"LOC108003857",46437.6970916971
"LOC107992993",776567.037841978
"LOC108003847",104597.784651934
"LOC108003846",3390.74906621103
"LOC108003845",85866.8017920298
"LOC107999737",2891.31547284025
"LOC108003835",77861.1539885077
"LOC133667031",1463.33076459093
"LOC108004235",87662.1818870061
"LOC108004231",35398.3397126131
"LOC108004233",56894.0713158436
"LOC108004232",42184.9611061313
"LOC108004224",50677.82334298
"LOC108004236",28459.1687452174
"LOC108004226",31604.6782177606
"LOC108004238",35146.3118932719
"LOC108004227",43699.4084471265
"LOC108003430",3304.73946241126
"LOC108004225",8696.60950345173
"LOC108004228",163748.800545095
"LOC108004239",5559.30392932694
"LOC133667056",4969.89614395311
"LOC133667057",2862.79495714677
"LOC107998985",53975.813526942
"LOC107999007",37491.1146642458
"LOC133667058",14760.0598451398
"LOC107998992",55050.0313858927
"LOC107998905",50553.984402597
"LOC107998991",42055.3583807453
"LOC107998990",13841.8937118464
"LOC107998886",23790.8527554052
"LOC107998903",40190.4323083076
"LOC107998895",40061.7577072589
"LOC107998892",18319.3739589056
"LOC107998901",34910.2284151554
"LOC133667083",445.611636332803
"LOC107998912",495.365417160672
"LOC107998885",4704.00722095544
"LOC107998968",2909.30543485311
"LOC107998965",52567.6360075481
"LOC107998966",3090.66938978213
"LOC108001969",50434.6361772498
"LOC108001970",47478.6116258581
"LOC108001971",41311.0474913254
"LOC107998910",67387.7181153418
"LOC107999004",56771.3049917774
"LOC107998995",55471.6390211877
"LOC107999011",9746.60053713695
"LOC107999012",6608.21358648355
"LOC107998900",26352.893573885
"LOC107998894",26724.0875027713
"LOC133665640",32764.6548893024
"LOC107998984",31084.7110321736
"LOC107998980",31438.6117843632
"LOC107998982",46782.7524171661
"LOC107998981",46944.0129513029
"LOC107998890",36032.8718480206
"LOC107998996",50389.3884778039
"LOC107998916",22723.9460778519
"LOC107998917",128852.725347863
"LOC107998918",4834.05557090395
"LOC107999009",48877.3543805541
"LOC107999010",1870.40853544464
"LOC107998975",53614.6296829286
"LOC133667060",3467.01153036517
"LOC107999006",19465.0228246559
"LOC107999001",15148.5904340928
"LOC107998889",46246.1414828671
"LOC107998964",69306.7445801115
"LOC107998960",4176.95069420366
"LOC133667062",4078.56245680282
"LOC107998963",54266.4184389985
"LOC107998962",57064.7060930684
"LOC107998959",69780.8366251732
"LOC107998945",64798.4710574648
"LOC114577686",6642.45990790205
"LOC107998946",55805.9617973103
"LOC107998944",49860.2278225875
"LOC107998943",22636.6564020217
"LOC107998891",12948.0640590449
"LOC107998911",5736.5376600245
"LOC107998913",917.703363528749
"LOC107998969",56044.2487067343
"LOC107998970",3778.27159000595
"LOC108001551",34641.7974488817
"LOC108001552",21825.092507071
"LOC107998988",109656.323205426
"LOC107998941",19965.6951994218
"LOC107998940",2454.51428287822
"LOC107998939",2302.01230380235
"LOC107998938",204375.46395646
"LOC133667065",47240.414497208
"LOC133667063",1819.40592755875
"LOC107998922",48989.281049125
"LOC107998920",27295.4800193275
"LOC107998924",403.492953781343
"LOC107998919",83965.9528496296
"LOC107998923",281598.034169611
"LOC107998956",54828.1116119741
"LOC107998953",38519.3709254916
"LOC107998954",38768.7812151642
"LOC107998955",63759.3885158303
"LOC107998888",9032.98173603078
"LOC107998906",7584.18563953703
"LOC107998902",43388.6049297801
"LOC107999005",36903.8744069324
"LOC107998887",3853.84869870846
"LOC107998978",38091.183246707
"LOC107998979",18343.1574552596
"LOC107999002",25902.7462785921
"LOC107998948",107478.664747005
"LOC133667067",1659.23745326257
"LOC107998997",47000.312229884
"LOC107998972",51026.1562715316
"LOC107998973",24693.1868938891
"LOC107998971",47466.761940304
"LOC107998974",561758.853903897
"LOC107998899",50751.0833471995
"LOC107998904",23293.2126292361
"LOC107999003",74849.0682602697
"LOC107998908",42560.0500845304
"LOC107999000",27900.2681217977
"LOC107998999",37813.8745324445
"LOC107998882",47690.7914937967
"LOC107998957",39355.299203088
"LOC107998958",32930.3437939448
"LOC107998881",51834.756558583
"LOC107998896",53145.2903060665
"LOC107998897",43678.1322975228
"LOC107998880",39171.4986675892
"LOC107998952",42114.8423379649
"LOC107998951",52545.9488145788
"LOC107998879",1551.81211833143
"LOC107998909",41744.8742172745
"LOC107998907",26737.2947258606
"LOC107998929",33226.3777452438
"LOC107998877",71084.6633318467
"LOC107998928",32392.6014197525
"LOC107998927",59223.816864057
"LOC107998926",30474.6963138755
"LOC107998898",50474.1613829522
"LOC107998915",642.706427116142
"LOC107998986",8356.77657979406
"LOC114577691",3922.12337625072
"LOC107998987",56114.2648904371
"LOC133667070",628.314667263683
"LOC107998994",47704.0022532925
"LOC107998993",32983.6297190472
"LOC107998933",8429.4395951344
"LOC133667071",6515.70099033512
"LOC107998930",104061.198193897
"LOC107998936",588.589837929008
"LOC107998937",17529.8869002003
"LOC133667073",6576.22552818582
"LOC133667072",8093.69556387469
"LOC107998372",159795.906394237
"LOC107998373",6768.00022532612
"LOC107998371",109776.184446242
"LOC107998390",51368.7938723582
"LOC107998385",1002.2444847566
"LOC107998386",873.503447724529
"LOC107998396",50402.460065954
"LOC107998397",71758.6368660992
"LOC133667074",8255.19597621677
"LOC107998395",25444.9723748686
"LOC107998398",18527.0344604066
"LOC107998402",9323.8450247931
"LOC107998347",999.060078448537
"LOC107998365",50603.2346059468
"LOC107998364",61687.1401887671
"LOC107998346",39930.0777254193
"LOC107998401",3772.64507535234
"LOC107998359",608.829643626106
"LOC107998374",1810.99406244545
"LOC107998375",266488.818842809
"LOC114577623",1734.95690657027
"LOC107998377",2282.68729082617
"LOC114577622",2650.58281106385
"LOC107998400",40432.809279948
"LOC114577616",10884.6837036103
"LOC107998379",169626.873912283
"LOC107998380",347.866170819843
"LOC107998355",6521.37654944039
"LOC107998383",55445.687397812
"LOC107998384",45331.521970937
"LOC107998352",26513.7285706112
"LOC107998353",45451.3859129266
"LOC107998381",111658.081414287
"LOC133667078",2880.42890628162
"LOC107998354",36731.1872636938
"LOC107998392",39220.5050910963
"LOC107998394",63991.1835125571
"LOC107998393",12431.5550622383
"LOC107998360",25149.5091309348
"LOC133667077",1148.22552653484
"LOC107998362",43719.0118610149
"LOC107998382",25307.788594604
"LOC107998351",32323.0788196173
"LOC107998391",84630.3412704729
"LOC107998358",23703.4859259149
"LOC107998349",29667.2724954907
"LOC107998350",34905.7975102683
"LOC107998368",57317.7836238106
"LOC107998369",42700.629893574
"LOC107998370",4458.24417250653
"LOC107998399",230334.842327037
"LOC107995720",294962.161897138
"LOC107995721",10872.9050708035
"LOC107993259",11149.2183696323
"LOC133667079",630.004805175953
"LOC107993957",43316.8316749422
"LOC107993955",39432.3015417164
"LOC107993971",28407.1224426576
"LOC107993972",43504.5490818591
"LOC107993969",31755.3851731151
"LOC107993970",52069.9249631722
"LOC107993968",33558.7969531469
"LOC107993976",55875.6775439711
"LOC107993977",61021.4015063311
"LOC107993975",58260.8416719072
"LOC107993973",26853.0934657498
"LOC107993978",2145.38442186688
"LOC107993961",25933.3235077094
"LOC107993964",72351.7370286456
"LOC133667081",342.98928442682
"LOC107993966",9661.15387148096
"LOC108003717",84039.6730876302
"LOC133667082",13903.8041251952
"LOC108003708",14168.3004892212
"LOC107998413",214460.438461669
"LOC108003715",1510.06430875064
"LOC108003707",94783.8594243029
"LOC108003709",30764.183499747
"LOC108003716",31447.0947494472
"LOC108003724",23876.0813489409
"LOC108003710",1070.707661003
"LOC108003721",73633.5010352575
"LOC108003725",36106.2310258596
"LOC108003711",76031.3562759114
"LOC108003713",91515.3437910446
"LOC133667042",5614.49863996768
"LOC108003719",43466.9555256801
"LOC108003720",50074.4640207205
"LOC108003722",15985.7506888117
"LOC107996149",51298.112419472
"LOC107996151",75333.8224986393
"LOC133667180",2142.03131161017
"LOC133667186",167547.03882832
"LOC133667187",8617.08836729774
"LOC133667184",23825.0165394661
"LOC107993987",839.435976197177
"LOC107993985",56066.4961174274
"LOC107993986",44187.6482935831
"LOC133667182",1767.6898264113
"LOC133667183",2921.89150759258
"LOC133667185",399.881632062999
"LOC107996046",26601.9292728434
"LOC108004383",12139.9527880879
"LOC107996954",49801.5278291721
"LOC107996958",19618.4957328935
"LOC114577414",19563.3235726779
"LOC107996951",55033.3074538044
"LOC133667188",26513.6110396236
"LOC133667189",6015.73606737109
"LOC133667190",7357.89610587151
"LOC107996985",39755.6086906851
"LOC114577415",31129.3550069529
"LOC107996983",3609.44080740456
"LOC107996950",6105.01940127732
"LOC107996987",50030.5484750104
"LOC107996946",1000.68927763021
"LOC114577416",19837.7488804723
"LOC107996991",4208.99749867408
"LOC107996965",1058.09183929774
"LOC107996989",84459.8180930731
"LOC133667139",2739.06073838588
"LOC107996972",49222.8712663281
"LOC114577413",9908.8780988077
"LOC133667138",10072.1570420688
"LOC107996971",59562.3030533809
"LOC107996995",16984.264753683
"LOC107996996",28184.3444663559
"LOC107996988",25601.9608624717
"LOC107996982",60352.0350193135
"LOC107996959",41939.604254141
"LOC107996994",1425.34783477877
"LOC107996993",56747.8241480127
"LOC107996970",66499.1428336115
"LOC107996968",30009.2796427958
"LOC107996957",16608.614945591
"LOC107996960",39621.0091119894
"LOC107996943",31455.5518997459
"LOC107996942",2282.08171903318
"LOC114578127",429.520422574025
"LOC108002669",2102.73032127716
"LOC108002642",97000.5440801051
"LOC108002620",42196.2837286728
"LOC108002671",50571.0149633648
"LOC114578129",1027.77894588637
"LOC108002614",57685.0850635269
"LOC133667142",65056.0837622504
"LOC108002651",40555.0956279427
"LOC108002660",8984.68353206054
"LOC108002661",43903.7092245723
"LOC108002662",10913.9644139236
"LOC108002625",588.894242758195
"LOC108002676",4913.21030148935
"LOC108002646",47388.359024508
"LOC108002647",58090.8356253521
"LOC108002648",49326.5787612003
"LOC108002650",38340.05186027
"LOC108002649",25479.6157279999
"LOC108002675",40674.5571600976
"LOC133667222",715.058353787228
"LOC108002653",709.433029381153
"LOC108002654",17316.749738683
"LOC108002655",10278.0379859603
"LOC108002652",25109.3824657249
"LOC108002617",44746.1358863958
"LOC107997153",39514.4511741909
"LOC133667149",10050.4839410933
"LOC133667147",699.532704118697
"LOC133667144",7336.54809359841
"LOC114578124",70402.8850572042
"LOC108002665",50088.7431069972
"LOC108002664",38067.996595204
"LOC108002612",16450.9003997245
"LOC108002626",14472.2915767636
"LOC108002627",2249.61098110443
"LOC108002628",1318.21870374682
"LOC108002622",899.532295277128
"LOC108002619",26641.2359590888
"LOC108002659",7145.48959505125
"LOC108002658",11462.3219153492
"LOC108002616",56471.3124080435
"LOC108002667",41900.1071635972
"LOC108002615",37067.3733168211
"LOC108002656",62024.6234459357
"LOC108002657",4694.62712570295
"LOC108002635",34639.4408044278
"LOC108002634",71303.6750090735
"LOC108002633",54255.4927947646
"LOC108002631",18251.9915099885
"LOC108002638",45690.958795671
"LOC108002639",3087.85649101455
"LOC108002674",7793.23451586782
"LOC108002672",4207.04235939191
"LOC108002621",1417.18742953137
"LOC108002630",745.238238591208
"LOC108002644",47449.3687129434
"LOC108002643",38059.2625226325
"LOC108002645",35759.1675134831
"LOC133667152",32239.6481656019
"LOC108002666",110796.975501777
"LOC108002668",39519.156624106
"LOC108002623",8233.21509657364
"LOC107997151",46392.2689979593
"LOC133667153",5288.36390077025
"LOC107998831",1623.06542296552
"LOC107998830",42170.1091846587
"LOC107998832",574581.214616529
"LOC107998833",4016.12002207152
"LOC107998782",339979.786291227
"LOC114576750",120117.100972488
"LOC133667155",17685.5275900143
"LOC107998829",12635.4799109824
"LOC107998828",11777.1817271416
"LOC107998789",44807.2710442998
"LOC107998859",38076.066812209
"LOC107998858",60662.0840098937
"LOC107998785",35018.3664432731
"LOC107999682",44086.4136595058
"LOC107999688",39965.9368845174
"LOC107998848",55800.8254698635
"LOC107998854",29843.3396539477
"LOC107998855",13313.0759781262
"LOC107998853",27412.6802119786
"LOC107998842",42238.820428309
"LOC107998781",55486.8476980067
"LOC107998812",24131.7506798501
"LOC107999186",54011.8588364428
"LOC107998779",66265.8287307047
"LOC114577671",18522.7139774854
"LOC107998818",316.938964249665
"LOC107998816",5772.5848303019
"LOC107998817",50855.1824198766
"LOC107998820",2709.76664382905
"LOC107998814",46787.5028218934
"LOC107998819",61724.4092451337
"LOC133665626",2319.13756198021
"LOC107998792",3912.77533347834
"LOC107998777",322.491605024239
"LOC133667178",792.520268687069
"LOC107998860",33683.2906989692
"LOC107998809",2510.8736349053
"LOC107998808",1353.69453270004
"LOC107998806",51923.071107701
"LOC107998776",24962.7894634225
"LOC107998807",39626.2413125368
"LOC107998810",10798.4224391463
"LOC107998804",685258.830804912
"LOC107998805",38880.2731390771
"LOC107998802",16392.1377875473
"LOC133667156",3044.07552682106
"LOC107998846",12666.5978115843
"LOC107998847",61906.4314295021
"LOC133667157",8514.39610536918
"LOC107998790",42047.0463225456
"LOC107998839",82153.0570540775
"LOC107998838",61314.5560003344
"LOC133667159",1445.57757564948
"LOC107998836",54724.3554585329
"LOC107998837",51379.2935048342
"LOC133667158",2643.72387606583
"LOC133667160",3612.71440622002
"LOC107998845",12135.4656147851
"LOC107998799",84698.4711588442
"LOC107998800",27985.3381216201
"LOC107998795",86689.3568664077
"LOC107998798",57656.177132058
"LOC107998797",12287.2964088365
"LOC107998822",8415.05657436939
"LOC107998825",39716.4894214225
"LOC107998821",59391.4152443605
"LOC114577681",202758.624009386
"LOC107998826",1749.62217335743
"LOC107998775",361595.612889529
"LOC107998784",43333.2672153848
"LOC107998857",3256.65133189893
"LOC107998791",31865.6532300555
