"","deviance"
"LOC107992524",13157.3355022766
"LOC107998029",9446.04313404404
"LOC107998018",31851.7584123604
"LOC107997944",16536.4290690401
"LOC107997960",20505.3841345603
"LOC107998035",27770.0749050449
"LOC114577559",12057.4014465089
"LOC107998042",17212.5812214293
"LOC107997937",21334.3485333727
"LOC107998040",33088.1542159817
"LOC107998041",21276.1458609613
"LOC107998011",24246.9690381064
"LOC107998013",28753.797887117
"LOC107998014",19631.5946209224
"LOC107997961",16250.0570487771
"LOC107998044",30074.2152456747
"LOC107997956",27715.487161901
"LOC107997951",38299.3020181628
"LOC107997958",16022.0733478685
"LOC107997968",7524.71688544572
"LOC107998025",19161.8561922592
"LOC107998024",57352.2781351265
"LOC107997952",22979.8136070181
"LOC107998043",30765.8879673479
"LOC114577566",20324.8968775171
"LOC107997981",36091.7785788099
"LOC107998004",41228.5161144041
"LOC107998005",19025.9964561568
"LOC107998027",429404.617747184
"LOC107998030",35374.1407994027
"LOC107998031",21976.5784967253
"LOC107998022",28927.0199642939
"LOC107997938",8937.73436950904
"LOC107997962",20893.1252663372
"LOC107997994",29996.2070390406
"LOC107997993",38802.9836699194
"LOC107997950",23296.3622287901
"LOC107997943",26860.6173875005
"LOC107997957",2087.63180999355
"LOC107997964",1862.52625578919
"LOC107997987",34825.7291809843
"LOC107997992",72621.9929843538
"LOC133667383",5596.88471881182
"LOC133667382",3784.23504387565
"LOC107997979",17228.8290176784
"LOC107997976",31623.6195964513
"LOC107997978",29885.3217919812
"LOC107997980",28075.2675441694
"LOC107997975",13207.9815680598
"LOC133667386",4975.55682511983
"LOC107998023",50406.8047449954
"LOC107997984",33650.2323721891
"LOC133667385",1331.89852643184
"LOC107997985",712.228099266619
"LOC107998036",3413.86770740189
"LOC107997963",8820.91514320748
"LOC107997982",56234.9238131555
"LOC107997983",31739.4973036154
"LOC107997954",22207.5326786533
"LOC107997973",42038.9459655173
"LOC133667387",2799.88628588806
"LOC107997939",29942.1060997942
"LOC107998021",19942.4599758169
"LOC107998020",29299.4454004102
"LOC107998034",22618.6159550901
"LOC107998032",22529.2386321363
"LOC133667388",13642.2090404744
"LOC107993439",24742.7247976027
"LOC107993438",33565.8752353672
"LOC107997996",31389.9719945205
"LOC107998039",29054.3510390639
"LOC107998012",38035.9967518856
"LOC107997959",7229.52937488713
"LOC107997945",11052.9173954573
"LOC107997949",30088.6177335909
"LOC107997991",41377.7890467851
"LOC107994546",19367.2606013349
"LOC107994545",10181.8571639061
"LOC107997990",20811.4628228887
"LOC107997989",9261.19068465115
"LOC107997988",30954.3667606056
"LOC107992702",38665.7673065648
"LOC107992701",25246.3426171526
"LOC107997940",27505.4102542139
"LOC107998037",25658.7023980892
"LOC107998038",32103.3352663344
"LOC107997953",494.974232047259
"LOC107998017",15915.0193161011
"LOC107997999",26845.1162420202
"LOC107998001",10355.2160202463
"LOC107998000",23265.1888384013
"LOC133667389",1008.40814203158
"LOC107997969",574.421885051024
"LOC107998048",2785.30159034552
"LOC107998046",2244.70503718668
"LOC107998016",40325.3522610535
"LOC108000256",109821.833055249
"LOC107997947",14852.5891497277
"LOC107997948",14339.725037655
"LOC107998003",26343.3608181414
"LOC107997941",434.632322361115
"LOC133667355",898.299017874243
"LOC107996610",19333.9715037735
"LOC133667392",306.621474969992
"LOC107998009",138505.892854565
"LOC107995585",1199.91111606827
"LOC107995589",1530.8516096337
"LOC107995590",2416.7307864644
"LOC114577235",955.552364000916
"LOC114576807",8383.67595912732
"LOC107995591",32008.5309351668
"LOC107995594",16572.3605674901
"LOC107995593",22482.4913095493
"LOC107995592",16914.9682156078
"LOC107995588",30348.1728713349
"LOC107995587",23987.3705804159
"LOC107995586",32924.4783587898
"LOC114577553",19685.4946018684
"LOC107994573",3735.84128533603
"LOC107994590",25440.3579334254
"LOC107994589",25005.8639982656
"LOC107994575",695.447919571408
"LOC107994576",1206.6801414884
"LOC107994588",390.583075311305
"LOC107994584",620.397746169987
"LOC107994594",480.058854111392
"LOC133667398",1676.51535509004
"LOC114577330",1354.50391027539
"LOC107996302",1878.67964211904
"LOC107996301",2144.87092265366
"LOC114577329",773.99494129017
"LOC107996318",228940.224053185
"LOC114577328",23496.3816998442
"LOC107996319",20488.2487949825
"LOC107996256",29600.7612582017
"LOC107999804",14504.9302348171
"LOC107996320",1314.13031239188
"LOC107996321",2700.95314159924
"LOC107996322",14317.1810761034
"LOC107996267",10940.1552209324
"LOC107996253",32315.9115581772
"LOC107996252",31294.4213580443
"LOC107996307",11458.16086583
"LOC133667401",1058.62019720342
"LOC107996309",454.663368878014
"LOC107996300",45973.1576737755
"LOC107996296",20776.1524807731
"LOC107996260",23454.6066385122
"LOC107996297",20966.6237178162
"LOC107996299",2844.72932660974
"LOC114577325",687.913062744039
"LOC107996355",8194.7201452401
"LOC107996357",23879.1302816933
"LOC107996354",28922.1083912164
"LOC107996273",42854.4907332032
"LOC107996264",28355.3628860934
"LOC107996347",26575.6815821299
"LOC107996359",28500.2693423376
"LOC107996275",9609.84363977892
"LOC107996269",10457.2813625137
"LOC107996311",27940.8752926771
"LOC107996312",29703.1571672949
"LOC107996310",20034.0541492566
"LOC107996313",11401.4155921378
"LOC107996350",79233.1402375065
"LOC114576765",737.491203203719
"LOC107996249",1369.18293696465
"LOC107996328",1933.11065668423
"LOC107999019",354.759587570894
"LOC107996352",790.839495851673
"LOC107999566",737.380159640039
"LOC107997932",58666.1102757978
"LOC107996292",5330.37800974177
"LOC107996291",279.501422803816
"LOC114577320",11659.7864282353
"LOC107996360",566.272818020609
"LOC107996361",3262.63812793809
"LOC133667405",381.625960959321
"LOC107996250",1688.41717521024
"LOC107996343",24057.9890117141
"LOC133667406",1661.78560301669
"LOC107996346",19618.2539552458
"LOC107996344",1226.5008324494
"LOC107996266",3419.24721014619
"LOC107996255",28245.94972165
"LOC107996271",965.065884630726
"LOC107996263",3001.94994168165
"LOC107996262",27056.685227187
"LOC107996325",23809.0064564876
"LOC107996323",26762.9079228098
"LOC114577322",29003.2768724983
"LOC107996324",26146.5033368153
"LOC107996261",32913.1356599507
"LOC107996332",4620.61964122671
"LOC107996330",25662.4498851495
"LOC107996258",19761.8086383146
"LOC107996314",23578.5055676496
"LOC107996316",30001.8684713088
"LOC107996315",29149.8208738865
"LOC107996353",20290.5291527417
"LOC107996349",35966.4383145816
"LOC107996348",27512.3076040182
"LOC107996286",40634.7612194163
"LOC107996284",36474.4053628742
"LOC107996283",23518.8726659297
"LOC107996288",2363.7940489264
"LOC107996287",21799.6060572757
"LOC107996282",2983.17507780844
"LOC114577332",8601.70019466731
"LOC107996281",56217.3597781444
"LOC107993698",22368.4939065005
"LOC107996280",26744.2082586449
"LOC107996339",235218.68011519
"LOC107996340",35212.7580650568
"LOC107996341",5702.30625600015
"LOC107996342",20325.6489390678
"LOC133667408",7396.57274183952
"LOC107996270",2904.78328824949
"LOC107996333",21579.4513211872
"LOC107996334",25087.3874713748
"LOC107996336",17956.3849829324
"LOC107996335",12868.3168102178
"LOC107996337",15286.0955817896
"LOC107996327",170554.892404815
"LOC107996268",26299.3961172458
"LOC108002505",4172.60610616873
"LOC108002504",8530.89410695857
"LOC107996304",36398.0444474404
"LOC107996305",39838.0151822077
"LOC107996306",2401.2431389616
"LOC107996274",7268.77872086136
"LOC107996358",211550.40138198
"LOC133667429",968.506237697483
"LOC114577324",414.795999190927
"LOC107996257",16897.2004692508
"LOC114577496",1210.71043865062
"LOC108002272",6271.86312189626
"LOC108002310",36336.9113317864
"LOC108002274",34021.7879376874
"LOC108002323",31999.7476252232
"LOC108002324",86681.1899257061
"LOC108002325",12808.6885315341
"LOC107994235",31901.3492622128
"LOC108002269",5066.88002941244
"LOC108002305",25095.3623083121
"LOC108002304",25572.3181906243
"LOC108002309",313.034419796386
"LOC133667409",2871.80080170153
"LOC108002306",5055.43636115309
"LOC108002307",14693.4001276936
"LOC108002308",24749.4211980878
"LOC108002316",72467.8787443873
"LOC108002315",2682.47514265139
"LOC108002314",34771.2792016052
"LOC108002511",20600.9619949347
"LOC114578096",4332.93361123242
"LOC108002287",18902.4442819592
"LOC108002288",20058.9035517791
"LOC108002291",4210.30403073021
"LOC108002289",26854.0043094444
"LOC108002285",6958.5861221821
"LOC108002292",127129.146917379
"LOC108002266",478129.920082241
"LOC108002290",294324.848977432
"LOC133667410",22333.6136264637
"LOC108002298",1886.18050726584
"LOC108002300",25979.3962897761
"LOC108002302",2890.01132735879
"LOC108002303",3459.06523492775
"LOC108002319",21142.6508823968
"LOC108002321",17278.4905202047
"LOC108002322",1083.43325024421
"LOC108002313",38582.6959643917
"LOC108002293",29755.7718559131
"LOC108002297",821.387882576976
"LOC133665618",3090.61769369736
"LOC108002294",9394.86906666441
"LOC108002296",12553.4815454256
"LOC108002295",25766.327098774
"LOC108002265",1274.69291053174
"LOC108002282",705.686000817765
"LOC133667411",2275.19689302237
"LOC108002280",1933.60794407823
"LOC108002284",7528.77834528003
"LOC108002281",28400.9348638495
"LOC108002283",183167.659788403
"LOC108002263",268144.559977042
"LOC133667412",617.744734383292
"LOC133667354",4043.17628259003
"LOC108002318",38093.2467411552
"LOC108002317",29105.0449259457
"LOC108002262",43042.3264411913
"LOC108002273",21314.0882106286
"LOC108002276",28550.6258268734
"LOC107996608",303655.196158015
"LOC133667415",2525.03053827573
"LOC107996609",20847.2596798164
"LOC107994304",30714.2673648464
"LOC108000965",29786.7412961769
"LOC108000945",29269.2978248918
"LOC108000270",29520.6961973619
"LOC133667416",522.31507434961
"LOC133667414",2877.31804200907
"LOC108001046",206247.434754395
"LOC108001027",30301.2475312604
"LOC108000939",31692.9322247437
"LOC108000931",31478.9828653332
"LOC108000499",25943.5587748592
"LOC108001195",3760.11023647846
"LOC108001091",13150.2411713062
"LOC108001101",13705.9089606261
"LOC108000411",5699.9846647478
"LOC108000403",6587.05362842074
"LOC108000428",32422.3860329189
"LOC108000446",30182.3470915584
"LOC108000356",20711.0225871693
"LOC108000363",12252.0094648962
"LOC114577904",21644.5452373046
"LOC107992554",28176.7415056672
"LOC108000418",24420.6030566545
"LOC108000395",19557.4766008215
"LOC108000316",34734.154541929
"LOC108000438",43970.6370536389
"LOC108000455",32430.2301361696
"LOC108000375",11026.1282511921
"LOC108000312",6789.27819588216
"LOC108001007",123475.419876768
"LOC133667417",4764.36444951477
"LOC133667418",2565.8246106326
"LOC114577936",8877.9143832797
"LOC108001203",24162.5624211667
"LOC108000509",1973.71391381109
"LOC108000492",26319.944533944
"LOC108001266",23588.0219141721
"LOC108001258",8383.17746201154
"LOC114577819",16715.9284773375
"LOC108000294",10759.9761001102
"LOC108001147",27185.9122210943
"LOC108001151",27468.4186879122
"LOC108001126",24576.3308983726
"LOC108001117",8522.54545069106
"LOC108001157",31117.684374783
"LOC108000477",28158.2761256266
"LOC108000981",26757.5668617997
"LOC108000973",26949.3052167702
"LOC108000988",5220.3816679448
"LOC108001003",7045.55476615061
"LOC108000992",18932.2338130165
"LOC108000996",19028.8341077319
"LOC108000786",8896.55578894548
"LOC108000797",3726.56302895946
"LOC108000771",18743.9508377968
"LOC108000759",20129.203343998
"LOC108000814",6035.3350139766
"LOC108001213",16412.4718152031
"LOC108001227",27793.6652693512
"LOC108001166",71998.2068673915
"LOC108001237",7191.58143119853
"LOC108000621",55589.4940975353
"LOC108000548",35851.1415723069
"LOC108000594",30878.818960051
"LOC108000580",1278.50119915418
"LOC108000642",10692.5082326511
"LOC108000602",359.380622742864
"LOC108000518",2615.76477165551
"LOC108000556",2808.15080635263
"LOC108000566",1046.98581602152
"LOC108000653",4116.85075739631
"LOC108000744",4457.90846842168
"LOC108000732",34313.0227750652
"LOC108000650",10534.3775822339
"LOC108000752",47719.6055694171
"LOC108000729",19725.1808865999
"LOC108000696",37198.8933527105
"LOC108000669",35518.3838255546
"LOC108000715",3542.93080304701
"LOC108000742",38140.2301480726
"LOC108000908",18754.0402361576
"LOC133667421",2339.07627048481
"LOC108000877",37130.037656226
"LOC133667420",7266.0306096475
"LOC108001249",26458.6504990882
"LOC108001253",33507.5957082864
"LOC108001277",36324.3151327353
"LOC133667422",1210.76339829633
"LOC108001067",7988.55917962012
"LOC108001081",10960.0971053013
"LOC108001086",21441.366040599
"LOC108001075",25875.1308717121
"LOC108001109",27212.4243420936
"LOC107998638",31806.0842194022
"LOC108000837",3057.55185381905
"LOC108000862",27126.2748768605
"LOC108000842",31287.0813096392
"LOC108000832",28071.8289243534
"LOC108000873",30036.6082055881
"LOC108000822",32558.0050918043
"LOC108000276",2796.9194740645
"LOC108001288",2160.05811293274
"LOC108001136",18115.76952905
"LOC108001185",39906.973461317
"LOC133667423",1005.67343658597
"LOC114578296",6820.1598396295
"LOC107997392",2505.21272442223
"LOC133667424",2288.70157982995
"LOC107997391",5827.19593714079
"LOC107997366",2791.8628867695
"LOC107997370",1212.80896713092
"LOC107997397",3863.57410141576
"LOC107997371",787.125332314029
"LOC107997443",9815.97146967182
"LOC107997372",56872.8519981905
"LOC107997405",52836.3812662249
"LOC107997401",25560.558645199
"LOC133667426",870.600337926096
"LOC107997404",28979.0697665199
"LOC107997403",30029.958588801
"LOC107997409",24946.585697421
"LOC107997410",24468.7248072928
"LOC107997408",28427.0952886262
"LOC133667425",1038.2940874662
"LOC107997407",3137.19435683741
"LOC107997388",20154.9982871283
"LOC107997431",57235.876859776
"LOC133667436",3452.69935557064
"LOC107997428",19934.1163086469
"LOC107997427",47926.9997210344
"LOC107997420",158981.522765205
"LOC114577485",1318.97908672606
"LOC107997460",12122.262914162
"LOC107997374",5365.14680940719
"LOC107997415",26011.2963020274
"LOC107997418",25663.7284219927
"LOC107997417",30767.3227467439
"LOC107997419",36704.8601471995
"LOC107997395",23265.8424124344
"LOC107997448",4407.42302784577
"LOC114577490",916.958019525296
"LOC107997376",114663.446919777
"LOC107997421",4282.02078441828
"LOC107997424",2873.10108581862
"LOC107997455",21731.3339167701
"LOC107997457",34194.9650333299
"LOC107997385",25918.10902699
"LOC107997390",29697.508269163
"LOC107997377",27896.9329950165
"LOC107997449",29204.6320893404
"LOC107997458",20438.1410709385
"LOC107997386",24028.8923252444
"LOC107997429",18258.3647110162
"LOC107997394",24643.9069445858
"LOC107997434",32304.2459377287
"LOC107997445",25985.6887416466
"LOC107997446",27799.5952702723
"LOC107997452",23645.1276511459
"LOC107997451",23370.5017832683
"LOC107997396",9382.26314112376
"LOC107997378",50470.4360799127
"LOC107997387",30235.786139834
"LOC107997399",16603.3575250788
"LOC107997389",7145.00091180925
"LOC108000906",19607.7440292255
"LOC108000907",26511.4542236196
"LOC107997453",25423.7267889354
"LOC107997440",26574.2832006143
"LOC107997441",19255.2579106368
"LOC107997442",25161.5698089542
"LOC107997379",16862.4315180163
"LOC107997435",21312.8288949769
"LOC107997439",19950.2914645757
"LOC133667428",28970.0597043503
"LOC107997450",38616.7936597078
"LOC107997380",35646.3829970404
"LOC107997381",8147.36629099631
"LOC107997413",20925.6745352889
"LOC107997433",23575.2838835017
"LOC107997382",38775.1452921978
"LOC107997454",35249.4990548139
"LOC107997383",26933.8678834554
"LOC107997384",29022.8685537972
"LOC107997425",29205.7312192044
"LOC107997461",3774.29187697909
"LOC133667451",3655.74907966631
"LOC107995580",43786.6080291704
"LOC133667495",2068.19372217108
"LOC108004213",2244.01409395291
"LOC108004216",5737.89563840567
"LOC133665611",47212.7661123417
"LOC133667492",314.565575020893
"LOC133667453",4066.59450128627
"LOC108004215",80776.4815634445
"LOC114577057",6142.08282872191
"LOC133667452",12689.4340588436
"LOC107994498",522.113735037732
"LOC133665616",24408.3297186007
"LOC107993691",24754.8879888587
"LOC107993680",27854.397074121
"LOC107993678",31978.1221415721
"LOC107993677",40507.5782351928
"LOC133667454",16956.7843837002
"LOC133667455",1422.9139731897
"LOC107993682",761.03668332075
"LOC107993690",44108.3872478805
"LOC107993694",23941.2790123863
"LOC107993695",24682.5401592751
"LOC107993687",31672.1673005094
"LOC107993693",50099.9964355384
"LOC107993692",32512.8444763855
"LOC107993681",21896.0576807246
"LOC108002411",17823.4734299602
"LOC108002412",31177.4183013127
"LOC108000488",1961.09698091623
"LOC108000326",44203.7913907259
"LOC108000323",14932.0213706667
"LOC108000324",1114.94798802182
"LOC108000327",18668.2591162163
"LOC108000322",8769.04869725884
"LOC108000225",2612.16123158682
"LOC108000226",13592.7543031841
"LOC108000449",43027.139172585
"LOC133667457",1437.36455119158
"LOC108000476",12562.9009417599
"LOC108000454",35146.712705787
"LOC108000470",26918.2166851797
"LOC108000510",18185.191789959
"LOC108000517",14670.1433508984
